967455	  927.4	  429.8	  182.0	... 	 3936.0	 3136.0	  630.2 .............
967457	  927.1	  429.8	  182.0	... 	 3936.0	 3136.0	  630.2 .............
967459	  926.7	  429.7	  182.0	... 	 3936.0	 3136.0	  630.2 .............
967461	  926.2	  429.7	  182.0	... 	 3937.0	 3136.0	  630.3 .............
967463	  925.8	  430.0	  182.0	... 	 3937.0	 3136.0	  630.3 .............
967465	  925.5	  430.4	  182.0	... 	 3937.0	 3136.0	  630.3 .............
967467	  925.1	  430.8	  181.0	... 	 3938.0	 3136.0	  630.4 .............
967469	  924.8	  431.3	  181.0	... 	 3938.0	 3136.0	  630.4 .............
967471	  924.5	  431.8	  181.0	... 	 3939.0	 3136.0	  630.5 .............
967473	  924.4	  432.6	  181.0	... 	 3939.0	 3136.0	  630.5 .............
967475	  924.3	  433.0	  181.0	... 	 3939.0	 3136.0	  630.5 .............
967477	  924.3	  433.3	  181.0	... 	 3940.0	 3136.0	  630.6 .............
967479	  924.5	  433.4	  181.0	... 	 3940.0	 3136.0	  630.6 .............
967481	  924.7	  433.4	  181.0	... 	 3941.0	 3136.0	  630.6 .............
967483	  925.0	  433.4	  181.0	... 	 3941.0	 3136.0	  630.6 .............
967485	  925.2	  433.5	  181.0	... 	 3941.0	 3136.0	  630.6 .............
967487	  925.4	  433.7	  181.0	... 	 3941.0	 3136.0	  630.6 .............
967489	  926.0	  433.8	  181.0	... 	 3941.0	 3137.0	  630.6 .............
967491	  926.6	  433.9	  181.0	... 	 3942.0	 3137.0	  630.6 .............
967493	  927.3	  434.0	  181.0	... 	 3942.0	 3137.0	  630.6 .............
967495	  927.8	  434.1	  181.0	... 	 3943.0	 3137.0	  630.6 .............
967497	  928.2	  433.5	  181.0	... 	 3943.0	 3137.0	  630.6 .............
967499	  928.7	  432.5	  181.0	... 	 3943.0	 3137.0	  630.6 .............
967501	  929.1	  431.6	  181.0	... 	 3944.0	 3137.0	  630.6 .............
967503	  929.2	  430.6	  181.0	... 	 3944.0	 3137.0	  630.6 .............
967505	  929.3	  429.7	  181.0	... 	 3944.0	 3137.0	  630.6 .............
967507	  929.2	  428.9	  180.0	... 	 3944.0	 3137.0	  630.6 .............
967509	  929.2	  428.0	  180.0	... 	 3944.0	 3138.0	  630.6 .............
967511	  929.3	  427.9	  180.0	... 	 3944.0	 3138.0	  630.6 .............
967513	  929.3	  428.0	  180.0	... 	 3944.0	 3138.0	  630.7 .............
967515	  929.2	  428.1	  180.0	... 	 3945.0	 3138.0	  630.7 .............
967517	  929.2	  428.5	  180.0	... 	 3945.0	 3138.0	  630.7 .............
967519	  929.1	  429.4	  180.0	... 	 3945.0	 3138.0	  630.8 .............
967521	  929.0	  430.7	  180.0	... 	 3945.0	 3138.0	  630.8 .............
967523	  928.9	  432.0	  180.0	... 	 3945.0	 3138.0	  630.8 .............
967525	  928.8	  433.1	  181.0	... 	 3945.0	 3138.0	  630.8 .............
967527	  928.7	  434.2	  181.0	... 	 3945.0	 3138.0	  630.8 .............
967529	  928.6	  434.8	  181.0	... 	 3945.0	 3138.0	  630.8 .............
967531	  928.6	  435.3	  181.0	... 	 3946.0	 3138.0	  630.9 .............
967533	  928.2	  435.1	  182.0	... 	 3945.0	 3138.0	  630.9 .............
967535	  928.0	  434.7	  182.0	... 	 3946.0	 3138.0	  630.9 .............
967537	  927.7	  434.5	  182.0	... 	 3946.0	 3138.0	  630.9 .............
967539	  927.6	  434.3	  183.0	... 	 3946.0	 3138.0	  630.9 .............
967541	  927.5	  434.2	  183.0	... 	 3945.0	 3138.0	  630.9 .............
967543	  927.4	  434.3	  183.0	... 	 3946.0	 3138.0	  630.9 .............
967545	  927.6	  434.1	  182.0	... 	 3946.0	 3138.0	  630.9 .............
967547	  928.2	  433.9	  182.0	... 	 3946.0	 3138.0	  630.9 .............
967549	  928.7	  433.6	  182.0	... 	 3946.0	 3138.0	  630.9 .............
967551	  929.2	  432.5	  182.0	... 	 3946.0	 3138.0	  630.9 .............
967553	  929.5	  431.4	  181.0	... 	 3946.0	 3138.0	  630.9 .............
967555	  929.8	  430.3	  181.0	... 	 3945.0	 3138.0	  630.9 .............
967557	  930.1	  429.3	  180.0	... 	 3946.0	 3138.0	  631.0 .............
967559	  930.0	  428.7	  180.0	... 	 3945.0	 3138.0	  631.0 .............
967561	  929.8	  428.0	  180.0	... 	 3945.0	 3138.0	  631.0 .............
967563	  929.7	  427.3	  180.0	... 	 3946.0	 3138.0	  631.0 .............
967565	  929.5	  427.0	  179.0	... 	 3945.0	 3138.0	  631.0 .............
967567	  929.5	  426.7	  179.0	... 	 3945.0	 3138.0	  631.0 .............
967569	  929.4	  426.4	  179.0	... 	 3945.0	 3138.0	  631.0 .............
967571	  929.5	  426.4	  179.0	... 	 3945.0	 3138.0	  631.0 .............
967573	  929.9	  426.5	  179.0	... 	 3945.0	 3138.0	  631.0 .............
967575	  930.4	  426.7	  180.0	... 	 3945.0	 3138.0	  631.0 .............
967577	  930.8	  426.9	  180.0	... 	 3945.0	 3138.0	  631.0 .............
967579	  931.2	  427.5	  180.0	... 	 3945.0	 3138.0	  631.0 .............
967581	  931.6	  428.2	  180.0	... 	 3945.0	 3138.0	  631.0 .............
967583	  931.8	  428.8	  180.0	... 	 3945.0	 3138.0	  631.0 .............
967585	  931.9	  429.2	  180.0	... 	 3945.0	 3138.0	  630.9 .............
967587	  931.7	  429.5	  180.0	... 	 3945.0	 3138.0	  630.9 .............
967589	  931.5	  429.7	  180.0	... 	 3944.0	 3139.0	  630.9 .............
967591	  931.2	  429.9	  180.0	... 	 3944.0	 3139.0	  630.9 .............
967593	  930.6	  430.2	  180.0	... 	 3944.0	 3139.0	  630.9 .............
967595	  930.0	  430.3	  180.0	... 	 3944.0	 3139.0	  630.8 .............
967597	  929.5	  430.4	  180.0	... 	 3944.0	 3139.0	  630.8 .............
967599	  928.6	  430.4	  180.0	... 	 3944.0	 3139.0	  630.8 .............
967601	  927.7	  430.5	  180.0	... 	 3944.0	 3139.0	  630.8 .............
967603	  926.9	  430.7	  180.0	... 	 3944.0	 3139.0	  630.7 .............
967605	  926.0	  431.4	  180.0	... 	 3944.0	 3139.0	  630.7 .............
967607	  925.5	  432.0	  180.0	... 	 3944.0	 3139.0	  630.7 .............
967609	  926.0	  432.6	  180.0	... 	 3944.0	 3140.0	  630.6 .............
967611	  926.4	  433.9	  180.0	... 	 3944.0	 3140.0	  630.6 .............
967613	  927.2	  435.1	  181.0	... 	 3944.0	 3140.0	  630.6 .............
967615	  928.0	  436.2	  181.0	... 	 3944.0	 3140.0	  630.6 .............
967617	  928.9	  437.2	  181.0	... 	 3944.0	 3140.0	  630.6 .............
967619	  929.7	  437.5	  181.0	... 	 3944.0	 3140.0	  630.5 .............
967621	  930.5	  437.9	  181.0	... 	 3943.0	 3140.0	  630.5 .............
967623	  929.8	  438.3	  180.0	... 	 3943.0	 3140.0	  630.4 .............
967625	  929.1	  438.3	  180.0	... 	 3943.0	 3140.0	  630.4 .............
967627	  928.2	  438.4	  180.0	... 	 3943.0	 3141.0	  630.3 .............
967629	  927.3	  438.4	  180.0	... 	 3943.0	 3141.0	  630.3 .............
967631	  926.1	  438.4	  180.0	... 	 3943.0	 3141.0	  630.3 .............
967633	  924.9	  438.7	  180.0	... 	 3943.0	 3141.0	  630.3 .............
967635	  923.7	  439.0	  180.0	... 	 3943.0	 3141.0	  630.3 .............
967637	  923.2	  439.3	  181.0	... 	 3943.0	 3141.0	  630.3 .............
967639	  922.8	  439.4	  181.0	... 	 3943.0	 3142.0	  630.3 .............
967641	  923.3	  439.5	  181.0	... 	 3943.0	 3142.0	  630.3 .............
967643	  923.9	  439.6	  181.0	... 	 3942.0	 3142.0	  630.3 .............
967645	  924.6	  439.8	  181.0	... 	 3942.0	 3142.0	  630.4 .............
967647	  925.4	  440.0	  181.0	... 	 3942.0	 3142.0	  630.4 .............
967649	  925.9	  440.3	  181.0	... 	 3942.0	 3142.0	  630.4 .............
967651	  926.3	  440.8	  181.0	... 	 3942.0	 3142.0	  630.4 .............
967653	  926.5	  441.4	  181.0	... 	 3942.0	 3142.0	  630.5 .............
967655	  926.2	  442.1	  181.0	... 	 3942.0	 3142.0	  630.5 .............
967657	  925.8	  442.8	  181.0	... 	 3942.0	 3142.0	  630.5 .............
967659	  925.5	  443.2	  181.0	... 	 3941.0	 3142.0	  630.5 .............
967661	  925.0	  443.7	  181.0	... 	 3941.0	 3142.0	  630.5 .............
967663	  924.4	  444.0	  181.0	... 	 3941.0	 3142.0	  630.5 .............
967665	  923.8	  444.1	  181.0	... 	 3941.0	 3142.0	  630.5 .............
967667	  923.2	  444.2	  181.0	... 	 3940.0	 3142.0	  630.5 .............
967669	  922.6	  444.2	  181.0	... 	 3940.0	 3142.0	  630.5 .............
967671	  922.0	  444.2	  181.0	... 	 3940.0	 3142.0	  630.5 .............
967673	  921.5	  444.4	  181.0	... 	 3940.0	 3142.0	  630.5 .............
967675	  921.1	  444.6	  180.0	... 	 3939.0	 3142.0	  630.4 .............
967677	  921.1	  444.7	  181.0	... 	 3939.0	 3142.0	  630.4 .............
967679	  920.8	  445.1	  181.0	... 	 3938.0	 3142.0	  630.4 .............
967681	  920.5	  445.4	  181.0	... 	 3938.0	 3142.0	  630.4 .............
967683	  920.2	  445.7	  181.0	... 	 3938.0	 3142.0	  630.4 .............
967685	  919.8	  446.0	  181.0	... 	 3938.0	 3142.0	  630.5 .............
967687	  919.6	  445.9	  181.0	... 	 3938.0	 3142.0	  630.5 .............
967689	  919.4	  445.5	  181.0	... 	 3937.0	 3142.0	  630.5 .............
967691	  919.6	  445.0	  181.0	... 	 3936.0	 3142.0	  630.5 .............
967693	  920.0	  444.4	  181.0	... 	 3935.0	 3142.0	  630.5 .............
967695	  920.4	  443.8	  181.0	... 	 3935.0	 3142.0	  630.5 .............
967697	  920.4	  443.4	  181.0	... 	 3934.0	 3142.0	  630.5 .............
967699	  919.3	  443.4	  181.0	... 	 3934.0	 3142.0	  630.5 .............
EFIX R   967387	967699	314	  927.3	  433.8	    182
SSACC R  967701
967701	  916.4	  443.6	  180.0	... 	 3933.0	 3142.0	  630.5 .............
967703	  910.7	  444.3	  180.0	... 	 3932.0	 3142.0	  630.5 .............
967705	  902.0	  445.4	  180.0	... 	 3932.0	 3141.0	  630.5 .............
967707	  888.8	  446.9	  180.0	... 	 3931.0	 3141.0	  630.6 .............
967709	  871.6	  449.6	  180.0	... 	 3930.0	 3141.0	  630.6 .............
967711	  854.7	  452.2	  180.0	... 	 3930.0	 3141.0	  630.6 .............
967713	  839.0	  454.3	  180.0	... 	 3929.0	 3141.0	  630.6 .............
967715	  825.0	  456.3	  180.0	... 	 3928.0	 3140.0	  630.6 .............
967717	  813.9	  457.6	  180.0	... 	 3927.0	 3140.0	  630.6 .............
ESACC R  967701	967717	18	  916.4	  443.6	  813.9	  457.6	   1.94	    150
SFIX R   967719
967719	  808.5	  457.5	  180.0	... 	 3926.0	 3140.0	  630.6 .............
967721	  809.3	  456.8	  180.0	... 	 3926.0	 3140.0	  630.6 .............
967723	  814.3	  454.9	  180.0	... 	 3925.0	 3140.0	  630.6 .............
967725	  819.6	  451.5	  180.0	... 	 3924.0	 3140.0	  630.6 .............
967727	  825.0	  448.3	  180.0	... 	 3923.0	 3139.0	  630.6 .............
967729	  830.5	  445.2	  180.0	... 	 3922.0	 3140.0	  630.6 .............
967731	  835.6	  442.7	  180.0	... 	 3921.0	 3139.0	  630.6 .............
967733	  837.9	  441.5	  179.0	... 	 3920.0	 3139.0	  630.6 .............
967735	  838.3	  440.6	  179.0	... 	 3918.0	 3139.0	  630.5 .............
967737	  838.6	  439.7	  179.0	... 	 3917.0	 3139.0	  630.4 .............
967739	  838.5	  440.1	  178.0	... 	 3916.0	 3139.0	  630.4 .............
967741	  838.4	  440.7	  178.0	... 	 3915.0	 3138.0	  630.3 .............
967743	  838.2	  441.5	  177.0	... 	 3913.0	 3138.0	  630.3 .............
967745	  837.8	  442.9	  177.0	... 	 3913.0	 3138.0	  630.2 .............
967747	  837.4	  444.1	  177.0	... 	 3911.0	 3138.0	  630.2 .............
967749	  837.0	  445.1	  177.0	... 	 3910.0	 3138.0	  630.2 .............
967751	  836.6	  445.9	  177.0	... 	 3909.0	 3138.0	  630.1 .............
967753	  836.3	  446.8	  177.0	... 	 3907.0	 3138.0	  630.1 .............
967755	  836.0	  447.3	  177.0	... 	 3906.0	 3138.0	  630.1 .............
967757	  835.8	  447.6	  177.0	... 	 3904.0	 3137.0	  630.1 .............
967759	  835.7	  447.2	  177.0	... 	 3903.0	 3138.0	  630.1 .............
967761	  835.6	  447.5	  178.0	... 	 3902.0	 3138.0	  630.1 .............
967763	  835.6	  448.0	  178.0	... 	 3900.0	 3138.0	  630.1 .............
967765	  835.6	  448.4	  178.0	... 	 3898.0	 3137.0	  630.1 .............
967767	  835.6	  448.9	  179.0	... 	 3897.0	 3137.0	  630.1 .............
967769	  835.6	  449.6	  179.0	... 	 3896.0	 3137.0	  630.1 .............
967771	  835.5	  450.6	  179.0	... 	 3894.0	 3137.0	  630.1 .............
967773	  835.5	  451.8	  180.0	... 	 3892.0	 3137.0	  630.1 .............
967775	  835.5	  452.4	  180.0	... 	 3890.0	 3137.0	  630.1 .............
967777	  835.7	  453.1	  180.0	... 	 3889.0	 3137.0	  630.1 .............
967779	  835.9	  454.1	  181.0	... 	 3887.0	 3137.0	  630.1 .............
967781	  836.1	  454.9	  181.0	... 	 3885.0	 3136.0	  630.1 .............
967783	  836.3	  455.6	  181.0	... 	 3883.0	 3137.0	  630.1 .............
967785	  836.4	  455.6	  181.0	... 	 3881.0	 3137.0	  630.1 .............
967787	  836.5	  455.5	  181.0	... 	 3879.0	 3136.0	  630.1 .............
967789	  836.4	  455.2	  181.0	... 	 3878.0	 3136.0	  630.1 .............
967791	  836.0	  455.0	  182.0	... 	 3876.0	 3136.0	  630.1 .............
967793	  835.5	  454.7	  182.0	... 	 3873.0	 3136.0	  630.1 .............
967795	  834.9	  454.5	  182.0	... 	 3872.0	 3136.0	  630.1 .............
967797	  834.3	  454.6	  182.0	... 	 3870.0	 3136.0	  630.1 .............
967799	  833.5	  455.1	  182.0	... 	 3868.0	 3136.0	  630.1 .............
967801	  832.8	  455.5	  183.0	... 	 3866.0	 3135.0	  630.1 .............
967803	  831.6	  456.0	  183.0	... 	 3864.0	 3135.0	  630.1 .............
967805	  830.7	  456.0	  183.0	... 	 3862.0	 3135.0	  630.1 .............
967807	  829.9	  455.9	  184.0	... 	 3860.0	 3135.0	  630.1 .............
967809	  829.2	  455.7	  184.0	... 	 3858.0	 3135.0	  630.1 .............
967811	  828.2	  455.2	  184.0	... 	 3856.0	 3135.0	  630.1 .............
967813	  827.1	  454.4	  184.0	... 	 3854.0	 3135.0	  630.1 .............
967815	  826.0	  453.6	  184.0	... 	 3852.0	 3135.0	  630.1 .............
967817	  825.6	  452.8	  184.0	... 	 3849.0	 3134.0	  630.1 .............
967819	  825.2	  452.3	  184.0	... 	 3847.0	 3134.0	  630.1 .............
967821	  825.7	  451.8	  184.0	... 	 3845.0	 3134.0	  630.1 .............
967823	  826.2	  451.3	  184.0	... 	 3843.0	 3134.0	  630.1 .............
967825	  826.9	  450.9	  184.0	... 	 3841.0	 3134.0	  630.1 .............
967827	  827.9	  450.9	  184.0	... 	 3839.0	 3134.0	  630.1 .............
967829	  828.5	  451.0	  185.0	... 	 3838.0	 3134.0	  630.1 .............
967831	  828.4	  451.4	  185.0	... 	 3836.0	 3134.0	  630.0 .............
967833	  827.2	  451.9	  185.0	... 	 3833.0	 3133.0	  630.0 .............
EFIX R   967719	967833	116	  832.0	  450.5	    181
SSACC R  967835
967835	  823.2	  452.7	  185.0	... 	 3832.0	 3133.0	  629.9 .............
967837	  816.7	  455.3	  184.0	... 	 3830.0	 3133.0	  629.9 .............
967839	  806.3	  458.4	  185.0	... 	 3828.0	 3133.0	  629.8 .............
967841	  791.4	  464.1	  185.0	... 	 3826.0	 3133.0	  629.8 .............
967843	  768.7	  472.7	  185.0	... 	 3824.0	 3132.0	  629.7 .............
967845	  739.2	  482.7	  185.0	... 	 3823.0	 3132.0	  629.7 .............
967847	  707.9	  492.3	  186.0	... 	 3821.0	 3132.0	  629.6 .............
967849	  673.9	  502.1	  186.0	... 	 3819.0	 3132.0	  629.6 .............
967851	  639.0	  510.1	  187.0	... 	 3817.0	 3131.0	  629.6 .............
967853	  601.8	  518.1	  187.0	... 	 3815.0	 3131.0	  629.5 .............
967855	  564.6	  523.5	  187.0	... 	 3814.0	 3131.0	  629.5 .............
967857	  532.7	  525.6	  188.0	... 	 3812.0	 3131.0	  629.5 .............
967859	  503.3	  525.8	  188.0	... 	 3810.0	 3130.0	  629.4 .............
967861	  473.8	  525.7	  188.0	... 	 3808.0	 3130.0	  629.4 .............
967863	  445.0	  524.9	  188.0	... 	 3807.0	 3130.0	  629.4 .............
967865	  416.6	  523.2	  188.0	... 	 3806.0	 3130.0	  629.3 .............
967867	  393.6	  520.7	  187.0	... 	 3805.0	 3129.0	  629.3 .............
967869	  375.2	  518.3	  186.0	... 	 3803.0	 3129.0	  629.3 .............
ESACC R  967835	967869	36	  823.2	  452.7	  375.2	  518.3	   8.36	    332
SFIX R   967871
967871	  359.8	  516.7	  186.0	... 	 3801.0	 3129.0	  629.2 .............
967873	  349.4	  515.9	  185.0	... 	 3800.0	 3129.0	  629.2 .............
967875	  344.1	  515.7	  185.0	... 	 3798.0	 3128.0	  629.2 .............
967877	  345.0	  516.4	  185.0	... 	 3797.0	 3128.0	  629.2 .............
967879	  350.3	  517.9	  185.0	... 	 3796.0	 3128.0	  629.1 .............
967881	  356.7	  519.6	  185.0	... 	 3795.0	 3127.0	  629.1 .............
967883	  363.2	  521.2	  185.0	... 	 3793.0	 3127.0	  629.1 .............
967885	  369.8	  522.2	  185.0	... 	 3793.0	 3127.0	  629.1 .............
967887	  376.2	  522.5	  186.0	... 	 3791.0	 3127.0	  629.1 .............
967889	  380.2	  522.4	  186.0	... 	 3790.0	 3127.0	  629.1 .............
967891	  379.7	  522.0	  186.0	... 	 3789.0	 3126.0	  629.1 .............
967893	  377.9	  521.6	  185.0	... 	 3788.0	 3126.0	  629.1 .............
967895	  375.3	  521.3	  185.0	... 	 3787.0	 3126.0	  629.1 .............
967897	  372.5	  521.0	  185.0	... 	 3786.0	 3126.0	  629.1 .............
967899	  369.3	  522.0	  185.0	... 	 3786.0	 3126.0	  629.1 .............
967901	  365.7	  523.4	  185.0	... 	 3785.0	 3126.0	  629.2 .............
967903	  362.0	  524.7	  184.0	... 	 3784.0	 3125.0	  629.2 .............
967905	  360.7	  525.9	  184.0	... 	 3783.0	 3125.0	  629.2 .............
967907	  359.5	  526.9	  184.0	... 	 3783.0	 3125.0	  629.2 .............
967909	  358.8	  528.0	  184.0	... 	 3782.0	 3125.0	  629.2 .............
967911	  358.4	  528.9	  185.0	... 	 3781.0	 3125.0	  629.2 .............
967913	  358.1	  528.3	  185.0	... 	 3781.0	 3125.0	  629.2 .............
967915	  357.9	  526.9	  185.0	... 	 3780.0	 3125.0	  629.2 .............
967917	  357.7	  525.6	  186.0	... 	 3780.0	 3124.0	  629.2 .............
967919	  357.4	  524.3	  186.0	... 	 3779.0	 3124.0	  629.2 .............
967921	  357.0	  523.1	  186.0	... 	 3779.0	 3125.0	  629.1 .............
967923	  357.0	  521.9	  186.0	... 	 3779.0	 3124.0	  629.1 .............
967925	  357.3	  520.8	  186.0	... 	 3778.0	 3125.0	  629.2 .............
967927	  357.7	  519.7	  186.0	... 	 3778.0	 3124.0	  629.2 .............
967929	  358.4	  519.0	  186.0	... 	 3778.0	 3125.0	  629.1 .............
967931	  359.2	  518.3	  186.0	... 	 3777.0	 3124.0	  629.1 .............
967933	  359.9	  517.6	  186.0	... 	 3777.0	 3124.0	  629.1 .............
967935	  360.7	  516.9	  186.0	... 	 3777.0	 3124.0	  629.1 .............
967937	  361.1	  516.1	  186.0	... 	 3777.0	 3124.0	  629.1 .............
967939	  361.0	  515.5	  187.0	... 	 3776.0	 3124.0	  629.1 .............
967941	  360.9	  515.0	  187.0	... 	 3776.0	 3124.0	  629.1 .............
967943	  360.3	  515.0	  187.0	... 	 3776.0	 3124.0	  629.1 .............
967945	  359.8	  515.1	  187.0	... 	 3776.0	 3124.0	  629.1 .............
967947	  359.2	  515.1	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967949	  358.7	  515.3	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967951	  358.3	  515.4	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967953	  357.9	  515.6	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967955	  357.6	  516.0	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967957	  357.6	  516.4	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967959	  357.5	  517.3	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967961	  357.4	  518.1	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967963	  357.3	  518.8	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967965	  357.1	  519.5	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967967	  356.7	  520.1	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967969	  356.5	  520.6	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967971	  356.3	  521.2	  188.0	... 	 3776.0	 3124.0	  629.1 .............
967973	  356.1	  521.6	  189.0	... 	 3776.0	 3125.0	  629.1 .............
967975	  355.8	  521.9	  189.0	... 	 3777.0	 3125.0	  629.1 .............
967977	  355.5	  522.0	  189.0	... 	 3777.0	 3125.0	  629.1 .............
967979	  355.1	  522.1	  189.0	... 	 3777.0	 3125.0	  629.1 .............
